59,65.5
66.5,57.5
67,48
68,37
75,28.5
82.5,21.5
91,17.5
95.5,9.5
108.5,13
125,16
136.5,20
146,19
163,22
176.5,24
192,29
202.5,28.5
211.5,26
219.5,26
237,31
252,34.5
265,38.5
274.5,40
291.5,49.5
301,55.5
315,65
325.5,69
333.5,73
335,81.5
329,98
328.5,103.5
328.5,113
338.5,124.5
346.5,131
355.5,140
356.5,148.5
356,161.5
356,180
355.5,191
353,196
350,203.5
342,217.5
337.5,228.5
333,235.5
324,244
307.5,253
293.5,259
272.5,266.5
257,268.5
246.5,270.5
229.5,273
215,275.5
189.5,280
165,278.5
158.5,273
142.5,266.5
127.5,262
110.5,258.5
92.5,254.5
81,251.5
67.5,242.5
56.5,228
44.5,213.5
33.5,199.5
26.5,181
22,168
17.5,160
13,150
13,135.5
10,121
15.5,108.5
26.5,100
34.5,92
45.5,82.5
54.5,75
59,65.5
