52.25,60.69
59,53.94
68,44.19
83,35.94
95.75,27.69
111.5,21.69
122,17.94
137,15.69
157.25,11.19
173,10.44
188,14.94
200,17.19
219.5,19.44
235.25,22.44
248.75,27.69
271.25,32.19
291.5,32.19
302,29.94
315.5,32.94
332,41.94
341,47.19
341.75,65.19
340.25,74.94
337.25,89.19
334.25,110.94
333.5,122.94
332,139.44
330.5,157.44
335,169.44
338,192.69
341,204.69
341.75,218.19
347,236.19
351.5,246.69
347,260.94
341,270.69
327.5,285.69
322.25,294.69
314.75,305.94
302.75,313.44
287.75,322.44
281,329.94
267.5,339.69
252.5,343.44
238.25,337.44
220.25,335.94
198.5,338.94
188,343.44
175.25,347.94
157.25,347.19
140,347.94
126.5,350.19
110,347.19
82.25,338.19
65,332.19
45.5,328.44
33.5,318.69
26,311.19
22.25,296.94
21.5,283.44
20,272.94
18.5,259.44
17.75,248.94
16.25,239.19
12.5,224.94
10.25,212.19
17,195.69
24.5,187.44
26.75,176.19
31.25,162.69
33.5,146.19
35.75,125.19
29,111.69
24.5,103.44
24.5,89.19
33.5,70.44
41,62.19
52.25,60.69
