227.3,24.8
249.3,20.25
267.3,24.3
279.3,22.25
293.3,20.25
314.3,20.25
327.8,17.75
338.3,15.25
345.3,10.25
353.3,11.25
361.8,14.25
371.8,10.25
376.3,11.25
377.3,18.75
383.3,29.3
385.8,37.3
394.8,50.8
400.8,62.8
412.3,78.8
412.3,84.3
411.8,94.3
411.8,101.3
404.3,104.3
391.8,107.8
383.8,112.3
367.8,115.8
354.8,119.8
337.8,123.8
330.3,129.3
317.8,130.8
308.8,135.3
297.3,139.3
286.8,140.8
278.3,141.8
269.8,142.8
255.8,149.3
253.3,152.8
247.8,155.8
239.3,164.3
233.3,168.8
218.8,176.3
205.8,181.8
194.8,182.8
179.3,185.8
168.3,182.3
165.8,181.8
155.8,177.8
143.3,176.3
135.3,176.3
129.8,177.3
126.3,177.8
116.3,180.8
108.8,181.3
92.8,188.8
88.8,191.3
79.8,192.3
73.3,191.8
59.3,195.3
55.8,191.8
54.8,181.8
52.8,171.8
43.8,160.8
34.8,153.3
17.8,124.8
15.8,101.3
15.8,86.3
14.8,73.8
9.3,58.8
23.8,43.3
40.8,43.3
59.3,44.8
78.3,40.3
92.8,40.3
114.3,38.8
130.8,33.8
148.3,31.3
161.3,25.8
171.8,27.3
182.3,27.3
192.3,26.8
198.3,26.8
212.8,27.3
227.3,24.8
