244.3,9.75
262.3,15.75
281.3,20.75
296.8,24.25
311.3,31.75
324.8,39.25
341.8,47.75
356.3,53.75
366.3,57.25
374.3,63.75
383.8,70.25
396.8,74.75
398.8,86.25
398.3,105.25
397.8,115.75
393.8,126.25
389.3,141.75
383.3,151.25
378.3,156.25
369.3,162.25
361.3,169.75
354.8,175.25
346.8,181.75
337.8,187.75
327.8,201.25
321.8,208.25
312.8,220.25
303.3,233.75
298.3,249.25
290.8,256.75
279.3,270.25
272.8,276.75
269.3,288.25
264.3,297.25
253.8,306.75
244.8,314.25
230.8,321.25
219.8,325.25
212.3,327.25
191.8,333.25
177.3,331.75
159.3,330.75
143.3,333.25
127.8,333.25
115.8,327.25
106.8,316.75
88.3,299.25
74.3,280.75
59.3,266.75
41.8,244.25
24.8,222.25
18.3,210.75
10.3,186.25
10.3,171.25
13.3,155.25
14.3,144.75
21.8,135.75
30.3,114.25
30.3,97.75
33.8,84.25
35.8,74.25
48.3,60.25
58.8,54.75
76.8,45.25
87.3,40.25
94.8,37.75
108.3,33.25
121.3,31.75
129.8,27.25
148.3,18.25
154.8,15.75
170.3,12.25
179.3,11.75
196.8,10.75
206.3,9.75
222.3,10.75
244.3,9.75
