40.25,240.3
34.25,236.8
28.25,227.8
24.25,217.8
21.25,198.3
21.75,189.8
20.25,174.3
17.25,157.8
15.75,146.8
13.75,136.3
11.25,121.75
10.25,106.25
16.75,88.25
17.75,76.25
22.25,68.25
36.75,51.25
46.75,44.75
59.25,39.75
73.75,29.75
83.75,25.25
105.25,13.25
116.25,9.75
131.75,14.25
141.75,19.25
153.25,25.25
166.25,34.25
177.75,38.25
195.25,46.75
215.75,61.25
225.75,74.75
232.25,84.25
236.75,95.25
238.75,107.25
244.25,130.3
246.75,148.3
251.25,161.8
252.25,175.8
249.25,185.8
241.25,202.3
238.75,227.8
221.75,247.3
206.75,275.8
183.25,296.8
165.25,294.3
151.75,291.3
137.25,291.3
122.75,290.3
103.75,284.3
89.75,278.8
69.25,267.8
48.75,255.3
40.25,240.3
