115,48.3
107.5,55.8
98.5,61.8
91,75.3
89.5,88.8
91,99.3
82,108.3
79,118.8
64,130.8
56.5,145.8
43,162.3
32.5,180.3
28,198.3
23.5,213.3
20.5,219.3
10,228.3
19,247.8
35.5,255.3
44.5,259.8
73,268.8
89.5,271.8
136,282.3
148,283.8
181,291.3
202,294.3
221.5,306.3
247,318.3
269.5,324.3
281.5,324.3
301,328.8
313,330.3
337,328.8
362.5,322.8
373,318.3
382,312.3
382,292.8
383.5,271.8
386.5,256.8
389.5,241.8
378.2,213
373,199.8
370,178.8
361,165.3
365.5,142.8
367,117.3
362.5,100.8
350.5,81.3
338.5,64.8
317.5,49.8
298,37.8
281.5,33.3
266.5,45.3
251.5,60.3
236.5,49.8
229,34.8
227.5,21.3
211,16.8
193,9.3
179.5,22.8
160,40.8
136,45.3
115,48.3
