125.3,19.25
131.3,14.25
133.8,9.75
143.3,11.75
154.8,14.75
166.3,15.25
175.3,18.25
187.8,21.75
198.8,22.75
209.8,23.25
218.8,21.25
226.8,24.75
231.3,32.25
238.8,38.25
249.8,46.25
264.3,62.75
268.8,72.75
282.8,86.75
292.8,92.75
300.8,101.25
310.3,108.25
325.8,116.75
339.3,120.75
345.8,123.75
352.8,132.75
359.3,148.25
363.8,161.75
368.3,175.25
371.3,181.75
365.8,186.25
356.8,193.25
346.8,205.25
336.3,216.25
317.8,231.25
311.8,241.25
306.8,246.25
299.8,252.75
292.8,258.25
280.8,262.25
269.8,271.75
263.3,276.75
250.8,281.75
241.3,285.25
233.3,286.75
227.3,291.25
220.3,297.25
214.3,305.25
209.8,315.75
205.3,326.25
204.8,329.25
191.8,329.25
180.8,326.75
163.3,321.75
153.8,321.25
135.8,318.25
119.3,312.25
107.3,307.25
96.3,293.75
86.8,276.75
81.8,265.25
63.8,253.25
53.8,245.25
42.8,229.75
33.3,214.25
19.3,201.75
16.3,191.25
12.8,178.25
9.8,166.75
17.3,149.75
22.8,136.75
17.8,124.75
21.8,115.25
27.8,103.25
33.3,87.25
41.8,75.25
49.8,67.75
57.8,58.25
65.3,47.75
72.8,40.25
80.3,32.75
85.3,27.75
97.3,21.75
105.3,19.25
119.3,19.25
125.3,19.25
