230.25,121.25
227.25,133.25
219.25,154.25
214.25,172.25
208.25,183.25
196.25,201.25
183.25,220.25
179.25,229.25
166.25,250.25
152.25,263.25
133.25,268.25
114.25,268.25
84.25,261.25
69.25,258.25
58.25,240.25
48.25,227.25
38.25,212.25
30.25,191.25
16.25,166.25
10.25,155.25
22.25,139.25
32.25,117.25
48.25,100.25
65.25,86.25
85.25,72.25
97.25,46.25
105.25,38.25
116.25,22.25
133.25,11.25
145.25,10.25
162.25,16.25
178.25,26.25
193.25,31.25
208.25,41.25
220.25,52.25
227.25,62.25
232.25,74.25
233.25,86.25
232.25,100.25
230.25,121.25
