123.8,316.25
104.8,299.25
84.8,285.25
65.8,275.25
48.8,266.25
44.8,251.25
34.8,223.25
17.8,199.25
9.8,170.25
16.8,149.25
28.8,129.25
45.8,120.25
63.8,98.25
85.8,84.25
96.8,64.25
106.8,45.25
115.8,28.25
129.8,18.25
156.8,14.25
175.8,10.25
193.8,12.25
214.8,27.25
233.8,41.25
257.8,55.25
273.8,67.25
297.8,84.25
317.8,92.25
341.8,101.25
358.8,115.25
370.8,125.25
376.8,140.25
387.8,157.25
383.8,176.25
380.8,196.25
379.8,211.25
368.8,228.25
362.8,246.25
347.8,265.25
331.8,273.25
318.8,275.25
301.8,281.25
295.8,290.25
287.8,302.25
272.8,316.25
263.8,329.25
253.8,336.25
245.8,356.25
231.8,364.25
221.8,375.25
209.8,375.25
185.8,357.25
164.8,348.25
150.8,338.25
138.8,328.25
123.8,316.25
