260.8,37.25
264.8,35.25
273.8,29.25
282.3,25.25
289.3,20.75
297.3,16.75
305.8,12.75
315.3,10.25
322.3,9.75
331.8,11.75
343.3,23.75
352.8,36.75
367.3,49.25
379.3,60.25
391.3,72.25
404.3,81.75
415.8,91.75
423.8,98.75
427.8,106.75
430.3,121.75
437.8,161.75
435.8,183.75
436.3,210.75
434.3,236.25
432.3,256.75
428.8,282.25
421.8,314.25
411.3,333.25
405.3,344.75
389.3,363.75
375.3,372.75
354.3,365.75
296.8,335.25
279.3,329.25
258.3,322.75
235.3,316.75
211.3,310.25
181.8,308.75
157.3,315.75
139.8,317.75
119.8,315.25
96.3,305.75
75.25,296.25
57.75,285.25
47.25,261.75
46.4,241.84
44.56,234.8
40.75,220.25
42.75,209.25
40.96,195.03
48.25,186.25
44.25,174.75
38.75,160.25
32.25,148.25
28.75,133.75
25.75,120.75
20.25,106.25
12.25,89.75
10.25,77.25
14.75,64.75
27.25,60.75
33.75,57.25
42.75,51.25
53.25,50.75
64.25,50.25
76.8,46.25
86.8,45.25
109.8,40.75
126.8,42.75
148.8,45.75
172.3,45.75
193.8,48.25
214.3,49.75
227.8,44.25
245.8,42.25
260.8,37.25
