97,87.5
90,70.5
90,53.5
99,43.5
122,37.5
168,36.5
190,36.5
216,30.5
241,16.5
256,9.5
279,16.5
302,17.5
323,23.5
336,38.5
352,61.5
367,81.5
380,96.5
405,113.5
421,119.5
423,126.5
416,137.5
412,151.5
407,176.5
404,192.5
401,209.5
396,221.5
396,236.5
382,236.5
372,237.5
354,238.5
345,239.5
328,246.5
305,246.5
284,249.5
270,240.5
254,239.5
234,242.5
210,248.5
191,251.5
169,253.5
143,243.5
120,243.5
103,235.5
81,231.5
71,211.5
59,198.5
51,185.5
31,174.5
17,160.5
10,142.5
16,125.5
27,113.5
55.84,115.7
71,109.5
85,102.5
91,95.5
97,87.5
