198.5,42.8
219.5,38.3
234.5,32.3
249.5,27.8
261.5,23.3
281,18.8
294.5,14.3
303.5,11.3
320,9.8
341,14.3
359,21.8
368,42.8
378.5,56.3
381.5,74.3
390.5,90.8
396.5,108.8
402.5,131.3
417.5,140.3
444.5,149.3
462.5,159.8
471.5,174.8
462.5,191.3
458,206.3
449,231.8
441.5,252.8
438.5,276.8
429.5,287.3
411.5,294.8
386,305.3
366.5,311.3
342.5,320.3
338,332.3
332,342.8
314,344.3
294.5,341.3
254,332.3
228.5,332.3
197,333.8
171.5,332.3
146,317.3
119,308.3
96.5,299.3
77,279.8
60.5,266.3
35,266.3
27.5,243.8
23,221.3
20,201.8
15.5,177.8
9.5,153.8
9.5,137.3
32,126.8
60.5,116.3
89,110.3
111.5,102.8
122,92.3
146,83.3
167,75.8
182,59.3
192.5,47.3
198.5,42.8
