105.3,71.25
116.3,59.75
129.8,46.25
145.3,36.25
159.3,28.25
176.3,21.25
196.8,13.25
209.3,9.75
225.8,10.25
238.8,13.25
251.3,16.25
268.3,19.75
275.3,28.25
283.8,44.25
293.3,51.75
302.3,60.25
311.8,68.25
319.3,78.75
325.3,89.25
335.8,100.25
344.8,112.75
350.8,126.25
363.3,141.75
375.3,152.75
379.3,168.25
389.3,183.25
396.8,197.25
407.8,208.75
412.3,216.75
421.8,226.25
421.8,236.75
414.3,245.75
412.8,258.75
405.8,269.75
398.8,282.25
392.8,296.25
387.3,305.25
373.8,312.75
365.8,313.75
350.8,313.75
333.8,314.25
313.3,312.75
295.3,311.25
280.8,309.75
266.3,308.75
251.8,307.75
234.3,309.75
223.3,309.75
195.8,306.25
182.8,304.25
168.3,301.75
149.3,299.25
132.8,300.75
123.8,305.25
112.8,306.25
93.8,307.25
79.3,307.75
66.3,305.75
60.3,300.25
60.8,290.75
60.3,281.25
57.3,271.25
52.8,260.25
37.3,244.25
26.8,233.25
9.75,210.25
10.75,192.75
17.75,174.25
28.8,163.25
30.8,152.25
35.8,144.75
44.3,133.75
53.3,125.25
65.3,114.25
69.3,106.75
74.3,100.25
83.8,93.25
90.3,88.75
97.3,81.25
100.3,77.25
105.3,71.25
