103.5,33.5
115.5,11.5
130.5,9.5
156.5,10.5
191.5,11.5
213.5,25.5
219.5,41.5
227.5,61.5
237.5,80.5
255.5,98.5
280.5,112.5
292.5,121.5
296.5,137.5
297.5,153.5
295.5,169.5
286.5,183.5
275.5,191.5
265.5,196.5
258.5,204.5
256.5,215.5
256.5,234.5
259.5,251.5
260.5,269.5
263.5,293.5
264.5,302.5
265.5,325.5
266.5,341.5
264.5,357.5
254.5,372.5
241.5,386.5
230.5,395.5
212.5,406.5
196.5,416.5
187.5,427.5
174.5,437.5
165.5,446.5
146.5,457.5
134.5,461.5
121.5,459.5
105.5,450.5
96.5,432.5
79.5,405.5
63.5,382.5
59.5,370.5
58.5,352.5
54.5,332.5
53.5,309.5
50.5,291.5
50.5,267.5
40.5,234.5
35.5,218.5
26.5,194.5
12.5,177.5
9.5,154.5
9.5,139.5
13.5,127.5
16.5,117.5
18.5,109.5
20.5,95.5
24.5,81.5
36.5,64.5
71.04,48.52
103.5,33.5
