100.5,29.5
113.5,21.5
136.5,18.5
166.5,19.5
188.5,13.5
209.5,13.5
235.5,9.5
247.5,18.5
256.5,30.5
270.5,48.5
294.5,73.5
308.5,95.5
318.5,116.5
323.5,138.5
339.5,164.5
333.5,181.5
329.5,202.5
320.5,216.5
311.5,235.5
311.5,252.5
296.5,258.5
281.5,264.5
261.5,268.5
241.5,268.5
187.5,262.5
175.5,263.5
151.5,267.5
133.5,270.5
119.5,276.5
87.5,275.5
77.5,269.5
65.5,253.5
58.5,238.5
48.5,223.5
36.5,206.5
27.5,192.5
19.5,176.5
9.5,158.5
12.5,144.5
14.5,129.5
14.5,117.5
12.5,97.5
12.5,83.5
21.5,80.5
27.5,67.5
38.5,60.5
52.5,54.5
67.5,47.5
80.5,44.5
88.5,35.5
100.5,29.5
