297,243.5
283,253.5
264,272.5
258,285.5
245,302.5
226,315.5
210,322.5
180,326.5
152,330.5
125,337.5
100,338.5
78,337.5
57,333.5
39,330.5
34,312.5
28,297.5
27,279.5
31,260.5
31,244.5
34,229.5
33,210.5
26,198.5
14,185.5
12,171.5
13,146.5
10,137.5
17,120.5
24,105.5
35,80.5
44,70.5
60,58.5
68,51.5
81,43.5
99,34.5
116,24.5
124,12.5
134,9.5
150,12.5
158,18.5
173,31.5
182,40.5
205,41.5
212,38.5
228,45.5
238,51.5
254,59.5
269,68.5
292,78.5
306,83.5
332,95.5
345,106.5
349,115.5
352,127.5
352,143.5
352,158.5
349,168.5
347,185.5
346,191.5
343,203.5
334,213.5
332,225.5
323,230.5
315,230.5
308,233.5
297,243.5
