11.5,67
27.5,62.5
38,56
55.5,48
66,38.5
77,28.5
89,21.5
103.5,14.5
118.5,13.5
135,13
151.5,10
164.5,14
175.5,17
190,17.5
198.5,13.5
208,16.5
217.5,24
227,33.5
233.5,43.5
239,53
243,65
248,76
247,78.5
255,86
262.5,100
265.5,109.5
270.5,126.5
275.5,142.5
278,154
276,161
279,166
291,172.5
295,182
295.5,186.5
289,197.5
284.5,202.5
276,207
266,210
259,213.5
244,219
236,222.5
224.5,227
217.5,231
212,233.5
206.5,235.5
198,240
186.5,245
170.5,251
156.5,263.5
147,277
145,286.5
132.5,294
125,300
112.5,303.5
97,305.5
82,306.5
66.5,306
55.5,301.5
50,268.5
47.5,256
45.5,244.5
38.5,236.5
33,222
29,208.5
29.5,196
31.5,184.5
28,172
21,159.5
22,153.5
18,132
21,120.5
17.5,108.5
9.5,102.5
12.5,92.5
13,80
10.5,75
11.5,67
