45.38,13.13
39.38,20.13
30.38,30.13
29.38,36.13
29.38,45.13
29.38,57.13
23.38,71.13
22.38,92.13
20.38,102.13
15.38,113.13
10.75,132.75
11.25,143.75
11.75,155.25
13.38,165.13
9.75,180.75
10.75,194.75
9.75,205.25
10.25,216.25
22.25,236.25
31.75,247.25
34.75,261.25
49.75,273.25
66.25,283.75
87.25,290.75
108.75,288.25
121.25,290.25
138.75,286.75
151.75,278.75
165.75,284.75
175.25,287.75
188.8,298.75
210.3,296.75
229.3,288.25
248.8,285.75
266.3,284.25
286.8,276.25
303.3,262.25
320.3,254.75
329.8,245.75
342.3,235.75
354.8,229.25
372.8,222.75
389.3,215.75
404.8,209.75
416.8,202.75
434.4,192.64
447.6,185.06
460.1,177.91
471.8,171.25
493.8,167.75
496.8,154.75
498.8,136.25
484.8,126.75
476.3,110.25
471.3,90.25
448.8,78.75
424.8,71.25
400.3,61.75
378.3,55.75
356.8,51.75
332.8,49.25
297.8,41.25
266.8,38.25
243.8,36.75
230.3,39.25
212.3,36.25
200.3,30.25
184.3,30.25
162.25,30.25
137.75,32.25
118.25,30.25
103.25,25.75
85.75,21.25
69.75,12.25
57.75,10.25
45.38,13.13
