209.5,27
225,38
239.5,46.5
257.5,59
276,72
298.5,84
317,97.5
330,108.5
345,123
365,136
376,141.5
373.5,150.5
367.5,159.5
363,171.5
361.5,187
358,203.5
355,210
349.5,222.5
344.5,231.5
338.5,239
326.5,248
306.5,258
290.5,265
281.5,271.5
265.5,276.5
251,281.5
222.5,286.5
203,291
164.5,289
146.5,287
130,281.5
117.5,277
106.5,272
94,264
73,255
57,251
42,248
31.5,244.5
29.5,238
22,221
17.5,213
10,200.5
10.5,191.5
12.5,179.5
17,170
22.5,160
30,144.5
36,134.5
40.5,128
41.5,116
45.5,104.5
53.5,95
60.5,81.5
65.5,75.5
75,62
80.5,54
87.5,44.5
97.5,33
103.5,27
111,22
117.5,20
125,19.5
140,13
146,10
162,9.5
185.5,11.5
206,16.5
206.5,19.5
209.5,27
