108.25,26.25
118.75,25.75
126.75,20.75
132.25,15.25
142.25,12.25
148.25,10.75
156.75,10.25
165.25,11.25
174.25,12.25
188.75,11.75
200.75,9.75
207.25,9.75
218.8,10.25
227.8,10.25
238.8,12.75
245.3,12.25
252.3,12.75
262.3,17.25
272.8,16.75
279.3,22.25
283.3,32.25
290.8,47.25
294.3,55.75
298.8,68.25
298.8,75.75
297.3,84.75
295.3,93.25
296.3,99.75
302.3,104.75
308.3,107.25
308.3,113.75
306.8,121.25
306.3,129.75
305.3,133.25
303.3,139.25
294.8,141.75
286.8,143.75
273.8,146.25
265.3,147.25
254.8,150.75
249.3,151.75
235.3,156.25
232.8,158.75
226.3,165.25
222.8,170.75
217.8,175.75
212.25,182.25
205.75,190.75
201.75,194.25
192.75,202.75
187.25,206.25
179.75,212.25
175.75,214.25
170.25,217.75
165.75,219.75
161.75,221.75
156.75,223.75
152.75,225.75
146.25,227.75
137.75,229.25
129.75,230.75
122.25,230.75
116.25,231.25
110.25,231.25
102.75,231.25
95.75,230.25
87.25,228.25
79.25,224.25
68.25,220.25
60.75,215.75
46.25,205.25
40.25,198.25
31.75,187.75
28.25,179.75
26.75,166.25
19.75,154.25
13.75,135.75
15.25,121.75
18.75,114.25
19.25,100.25
15.25,85.75
11.25,76.25
10.75,60.25
10.25,52.25
13.75,46.75
28.25,41.75
39.75,39.75
59.25,40.25
73.25,37.75
86.25,34.75
94.75,32.25
103.25,28.25
108.25,26.25
