154.75,46.75
160.75,38.25
166.25,30.75
172.25,26.75
186.25,26.75
200.75,27.25
213.25,27.25
227.25,20.75
232.25,20.25
248.25,19.75
260.25,15.25
274.25,9.75
288.25,21.75
305.75,32.75
315.75,43.75
325.25,48.25
336.75,55.75
350.25,66.25
356.75,72.75
358.75,80.75
363.25,94.25
366.25,104.25
375.25,119.75
383.75,124.75
384.25,133.25
384.25,143.75
385.25,151.75
385.25,161.25
385.75,171.25
386.75,180.75
389.25,190.75
389.25,193.75
389.25,202.25
387.75,205.75
382.25,207.75
376.25,209.75
370.75,213.75
366.25,217.25
358.75,224.25
350.75,232.75
346.25,240.75
342.75,246.75
335.75,256.25
333.75,262.75
329.75,271.25
328.75,278.25
323.75,278.25
314.75,276.25
306.25,275.75
295.25,274.75
285.75,270.75
276.75,266.25
267.75,263.75
263.75,269.25
259.25,275.25
244.75,280.75
239.25,288.25
224.75,290.75
216.75,293.75
206.75,293.25
202.75,298.75
197.75,305.25
192.25,309.75
178.75,319.75
171.25,330.25
167.25,334.75
159.75,340.25
153.75,340.25
146.75,337.75
139.75,335.75
132.75,336.75
125.75,341.25
121.75,343.75
113.25,344.25
104.75,340.25
102.75,327.75
97.25,316.75
84.75,306.75
75.75,295.75
63.75,286.25
53.75,275.25
41.75,264.75
30.75,257.75
27.25,247.25
29.75,242.75
28.75,232.75
17.75,222.25
10.25,204.25
10.25,192.25
18.25,176.25
26.75,165.25
41.75,152.25
46.75,145.25
55.25,136.25
67.25,119.25
69.75,116.75
80.25,94.75
81.75,90.25
85.75,85.25
89.75,79.75
99.25,77.75
106.25,78.25
116.25,71.75
127.75,69.25
139.75,64.75
147.75,64.75
153.25,56.75
154.75,46.75
