171.5,23.5
192.5,16.5
219.5,20.5
238.5,24.5
260.5,37.5
278.5,49.5
291.5,65.5
297.5,81.5
304.5,102.5
306.5,115.5
314.5,139.5
319.5,146.5
348.5,154.5
351.5,168.5
350.5,187.5
345.5,206.5
340.5,224.5
335.5,231.5
322.5,240.5
291.5,254.5
279.5,261.5
256.5,276.5
236.5,290.5
229.5,295.5
217.5,304.5
206.5,306.5
188.5,311.5
176.5,311.5
157.5,310.5
145.5,309.5
135.5,307.5
103.5,299.5
90.5,301.5
74.5,306.5
65.5,303.5
55.5,286.5
50.5,264.5
47.5,251.5
44.5,231.5
38.5,203.5
33.5,181.5
23.5,168.5
16.5,157.5
16.5,140.5
14.5,130.5
9.5,118.5
13.5,100.5
16.5,85.5
21.5,66.5
22.5,54.5
43.5,28.5
56.5,21.5
74.5,13.5
96.5,11.5
107.5,10.5
118.5,9.5
147.5,9.5
155.5,24.5
173.5,20.5
171.5,23.5
