12,54
19.5,52
25.5,47
38.5,45.5
50.5,43
69.5,36.5
82.5,29.5
95,23
106.5,19.5
116.5,15.5
134.5,14
152.5,12
167,12.5
178.5,11.5
193,14
207,15
212.5,13.5
228,9.5
242.5,9.5
252,14
262.5,17.5
287,28.5
297,36
317.5,52
330,67.5
350.5,79.5
370,93
382,101.5
388.5,114
391,119.5
389.5,127
390,135.5
394.5,150.5
396.5,158.5
399.5,171
400,178.5
397,190.5
394.5,197
390.5,207.5
388.5,221.5
392,229
392.5,235
389,237.5
385.5,241.5
382.5,251
376,260
369,268.5
357.5,276
345.5,280
333,279
316,279.5
305,276.5
287.5,277.5
272.5,276
263,276
253.5,277.5
247,283
243,289
236.5,289.5
221.5,288
209,286
198,288.5
187,288
173.5,283.5
160,278
145.5,275.5
125.5,267.5
120,263
117,256
108.5,246.5
106.5,241.5
99.5,233
92,225.5
85.5,216.5
77.5,213
74,208
64,200
49,191.5
48.5,182.5
44.5,170
39,161
34.5,153.5
38,147
34,139.5
32.5,135
27,117.5
26.5,102.5
17,87
17.5,79
13.5,64.5
10,55
11,59.5
12,54
