159.5,261.3
148.5,252.3
142,248.3
132.5,240.3
125,228.8
113,215.8
99.5,204.3
96.5,194.3
90,185.3
83.5,174.8
77.5,166.8
70.5,154.3
64.5,142.8
57,129.75
53.5,125.75
37.5,121.75
31.5,112.75
26.5,100.75
17,90.75
12,78.25
9.5,69.25
9.5,57.25
12.5,51.75
12.5,51.75
14.5,48.25
21,41.75
36,35.25
53,32.25
65,27.75
71,26.25
88,20.25
89,19.75
102,15.25
115.5,15.25
132.5,13.75
146.5,9.75
156,11.75
165.5,14.75
173.5,18.75
176,20.25
186.5,24.75
195.5,29.75
205,33.25
213,34.25
226,39.75
241.5,41.75
251,50.25
262,54.75
268.5,58.25
279,63.25
291,70.25
306.5,79.25
310,87.25
312,95.75
316,103.75
321.5,109.75
326,116.75
331.5,124.25
338,133.25
340,139.8
345,149.3
351,159.3
351.5,165.3
357.5,173.3
358,178.3
362,188.3
364,200.3
364,206.3
361.5,213.3
357,219.8
353,234.3
349.5,243.3
348,253.8
346,259.8
344,264.3
327.5,271.8
310.5,280.8
296.5,278.3
287,279.8
279.5,283.3
273,286.3
267.5,289.3
262.5,292.8
255,293.3
244.5,294.8
236,296.8
234,295.3
223,297.3
213.5,300.3
209.5,304.3
201,303.3
192.5,300.3
185,296.8
177.5,291.3
172.5,278.8
167.5,272.3
159.5,261.3
