302,9.5
318.5,15.5
335,24.5
353,36.5
360.5,45.5
368,60.5
375.5,75.5
380,90.5
386,104
390.5,114.5
400.5,137.31
406.98,152.1
408.5,172.25
395,187.25
381.5,205.25
362,209.75
351.5,223.25
348.5,242.75
334.78,254.72
319.47,268.08
303.63,281.89
278,304.25
263,326.75
240.5,349.25
225.5,367.25
209,385.25
191,379.25
170,382.25
138.5,370.25
110,359.75
92,334.25
65,307.25
48.5,283.25
35,259.25
23,230.75
9.5,217.25
11,199.25
26,181.25
47,164.75
62,140.75
77,110.75
84.5,82.25
101,62.75
131,49.25
158,29.75
192.5,20.75
219.5,16.25
261.5,11.75
302,9.5
