20.5,9.5
40.5,16.5
64.5,25.5
92.5,27.5
120.5,29.5
148.5,33.5
170.5,35.5
197.5,37.5
220.5,38.5
245.5,45.5
264.5,56.5
268.5,78.5
271.5,101.5
270.5,114.5
265.5,129.5
264.5,144.5
259.5,163.5
253.5,172.5
237.5,177.5
225.5,187.5
219.5,204.5
209.5,222.5
202.5,242.5
196.5,259.5
186.5,267.5
169.5,270.5
147.5,274.5
119.5,273.5
97.5,271.5
72.5,265.5
45.5,255.5
33.5,243.5
25.5,224.5
24.5,205.5
14.5,189.5
12.5,173.5
17.5,155.5
21.5,135.5
22.5,124.5
17.5,108.5
11.5,91.5
15.5,72.5
14.5,46.5
9.5,21.5
13.5,10.5
20.5,9.5
