154.4,9.88
184.4,15.88
210.4,27.88
224.4,37.88
243.4,52.88
257.4,67.87
273.4,85.87
291.4,105.87
312.4,126.87
325.4,140.87
335.4,154.87
340.4,168.88
340.4,186.88
343.4,202.88
343.4,215.88
330.4,229.88
323.4,238.88
315.4,246.88
318.4,263.88
317.4,288.88
319.4,311.88
318.4,321.88
303.4,334.88
293.4,347.88
278.4,359.88
259.4,371.88
246.4,376.88
226.4,379.88
200.4,380.88
181.4,375.88
153.4,360.88
138.4,350.88
126.4,341.88
100.4,306.88
86.4,279.88
61.4,245.88
48.4,221.88
29.4,184.88
21.4,164.88
10.4,137.87
10.4,116.87
14.4,101.87
29.4,87.87
40.4,79.87
59.4,70.87
78.4,59.88
90.4,51.88
103.4,46.88
120.4,38.88
136.4,27.88
154.4,9.88
