49.5,9.5
72.5,15.5
88.5,19.5
118.5,28.5
139.5,34.5
154.5,39.5
178.5,43.5
193.5,45.5
206.5,55.5
215.5,76.5
221.5,94.5
232.5,111.5
245.5,119.5
259.5,126.5
267.5,139.5
267.5,151.5
258.5,162.5
239.5,171.5
218.5,179.5
202.5,183.5
186.5,192.5
172.5,204.5
152.5,211.5
146.5,219.5
134.5,226.5
121.5,234.5
105.5,244.5
88.5,255.5
75.5,264.5
63.5,271.5
50.5,275.5
39.5,272.5
23.5,266.5
12.5,259.5
11.5,242.5
10.5,228.5
13.5,203.5
14.5,184.5
14.5,165.5
12.5,147.5
12.5,125.5
9.5,101.5
11.5,82.5
11.5,65.5
16.5,47.5
24.5,29.5
28.5,14.5
49.5,9.5
