146,16.38
161,13.38
173.8,10.38
197,12.63
209.8,23.88
227.8,28.38
240.5,29.88
248.8,34.38
265.3,31.38
285.5,33.63
297.5,39.63
317,45.63
334.3,53.88
350,63.63
355.3,77.88
346.3,88.38
343.3,98.13
345.5,117.63
349.3,131.88
352.3,137.88
350.8,152.88
349.3,174.63
344.8,186.63
346.3,201.63
353.8,216.63
350.8,227.13
335,239.13
321.5,250.38
308.8,255.63
300.5,261.63
288.5,266.88
282.5,271.38
272,280.38
268.3,284.88
257,287.13
242.8,283.38
227,273.63
211.3,268.38
187.3,257.88
167,252.63
144.5,245.13
122.75,238.38
101,232.38
87.5,231.63
65,227.88
53.75,224.13
44.75,214.38
47,201.63
53.75,188.13
59.75,178.38
52.25,163.38
44.75,153.63
24.5,141.63
13.25,125.88
9.5,113.13
16.25,101.13
28.25,79.38
31.25,67.38
32,53.13
35.75,44.88
48.5,38.88
66.5,29.13
76.25,23.88
86,14.13
101.75,12.63
131,16.38
146,16.38
