88.5,27.5
102.5,19.5
121.5,12.5
141.5,9.5
166.5,11.5
183.5,15.5
212.5,31.5
228.5,46.5
247.5,70.5
264.5,88.5
290.5,118.5
307.5,133.5
317.5,146.5
324.5,161.5
339.5,180.5
336.5,189.5
322.5,203.5
309.5,216.5
296.5,228.5
287.5,236.5
269.5,240.5
248.5,235.5
228.5,234.5
207.5,231.5
200.5,233.5
186.5,234.5
165.5,237.5
151.5,240.5
129.5,241.5
112.5,242.5
98.5,246.5
78.5,251.5
64.5,254.5
50.5,255.5
40.5,247.5
35.5,231.5
35.5,220.5
36.5,200.5
34.5,187.5
29.5,173.5
24.5,156.5
18.5,140.5
15.5,126.5
9.5,104.5
9.5,92.5
31.5,73.5
41.5,67.5
58.5,55.5
65.5,48.5
88.5,27.5
