187.75,89.75
195.25,96.75
204.75,104.75
213.75,115.25
229.75,124.25
241.25,129.25
256.25,136.25
265.75,141.75
274.75,149.75
280.25,154.25
283.25,164.25
284.75,174.75
289.75,184.75
295.25,194.75
298.75,210.25
302.25,218.25
307.25,236.75
302.75,250.25
301.25,264.25
296.25,268.25
293.25,277.25
291.25,291.25
289.75,297.75
285.75,303.25
282.25,307.75
275.25,313.25
268.75,319.75
260.25,323.75
252.75,325.75
241.25,330.25
232.25,331.75
225.25,330.75
217.25,323.75
209.25,319.75
200.75,318.25
193.75,317.25
178.75,312.25
169.75,308.25
158.75,305.25
142.75,305.25
133.25,305.25
123.75,308.25
115.25,308.25
110.75,301.75
103.75,296.75
99.25,291.75
94.75,287.75
85.75,280.75
77.75,270.75
63.75,260.25
54.25,255.75
43.75,248.75
34.25,244.25
24.75,237.25
21.75,229.75
19.75,217.75
15.75,206.25
9.75,191.75
16.25,189.75
22.75,182.75
25.75,174.75
28.25,166.25
28.25,156.75
34.25,145.75
40.75,137.25
42.75,130.75
50.25,121.75
52.75,117.75
56.75,109.75
65.25,99.25
72.25,90.25
76.75,84.25
79.75,79.75
83.75,70.25
86.25,59.25
89.75,52.75
97.75,32.75
105.75,24.75
120.25,15.75
129.75,10.75
132.25,9.75
149.25,11.25
155.75,13.25
165.75,19.75
170.25,24.75
173.25,31.75
176.25,44.75
176.25,50.75
171.25,60.25
177.25,77.25
181.75,85.75
187.75,89.75
