234.5,18.5
248.5,9.5
263.5,14.5
278.5,22.5
286.5,38.5
287.5,59.5
290.5,88.5
294.5,114.5
302.5,138.5
306.5,155.5
305.5,180.5
302.5,195.5
294.5,211.5
284.5,228.5
283.5,244.5
273.5,258.5
272.5,270.5
271.5,290.5
268.5,298.5
268.5,315.5
274.5,327.5
285.5,336.5
279.5,345.5
269.5,356.5
254.5,366.5
237.5,372.5
216.5,386.5
203.5,396.5
186.5,401.5
173.5,400.5
150.5,389.5
135.5,378.5
124.5,362.5
110.5,344.5
93.5,322.5
81.5,314.5
70.5,306.5
61.5,295.5
47.5,275.5
37.5,254.5
26.5,240.5
17.5,223.5
9.5,203.5
9.5,189.5
17.5,171.5
33.5,161.5
39.5,144.5
58.5,137.5
87.5,118.5
103.5,108.5
120.5,94.5
134.5,79.5
151.5,63.5
180.5,43.5
196.5,36.5
212.5,31.5
234.5,18.5
