127.25,13.75
146.75,11.75
166.25,10.25
183.25,14.25
212.25,26.25
240.25,37.75
265.75,45.25
283.75,51.75
309.25,60.75
324.25,68.75
337.75,81.25
353.75,91.75
361.25,99.75
382.25,108.25
401.75,121.75
415.25,134.25
432.3,141.25
438.3,152.25
446.3,166.75
449.8,180.25
451.8,193.75
451.8,206.25
448.3,219.75
444.3,232.75
441.3,238.75
426.8,249.25
414.25,254.3
403.25,257.8
384.75,260.8
371.25,261.8
358.75,264.3
342.25,261.3
332.75,257.8
306.25,254.3
292.75,250.75
277.25,248.25
261.75,246.75
244.25,245.25
223.75,243.25
207.75,241.75
188.75,240.25
173.25,239.25
160.25,240.75
142.25,238.75
127.25,237.75
113.75,238.25
92.25,235.75
79.75,233.75
63.75,235.25
58.75,234.75
36.25,229.25
26.75,216.25
22.25,204.25
18.75,195.25
14.25,184.75
10.75,174.25
10.25,157.75
18.75,150.75
33.25,140.75
45.75,127.75
61.25,111.75
71.25,104.75
81.75,95.75
89.25,89.25
104.25,71.25
109.25,64.25
107.25,42.75
113.25,30.25
119.25,18.75
127.25,13.75
