92.5,75.13
99.5,72.13
109.5,64.13
117.5,52.13
130.5,39.13
145.5,25.13
165.5,17.13
182.5,14.13
200.5,13.13
223.5,11.13
241.5,13.13
272.5,10.13
292.5,30.13
303.5,45.13
318.5,60.13
337.5,76.13
349.5,97.13
341.9,120.93
340.5,146.13
343.5,177.1
355.5,199.1
352.5,226.1
358.5,249.1
336.5,254.1
322.9,267.5
304.5,269.1
279.5,282.1
268.5,306.1
229.2,314
202.7,317.5
164.9,322.4
120.5,328.1
93.7,310.3
74.3,297.5
50.5,281.7
25.5,265.1
9.5,238.1
18.5,212.1
31.2,160
37.3,134.84
50.5,113.13
46.5,97.13
56.5,91.13
76.5,80.13
92.5,75.13
